1_FS Lin,1_SS Log,1_FL1 Log,1_FL2 Log,1_FL3 Log,1_FL4 Log,1_FL5 Log,2_FS Lin,2_SS Log,2_FL1 Log,2_FL2 Log,2_FL3 Log,2_FL4 Log,2_FL5 Log,3_FS Lin,3_SS Log,3_FL1 Log,3_FL2 Log,3_FL3 Log,3_FL4 Log,3_FL5 Log,4_FS Lin,4_SS Log,4_FL1 Log,4_FL2 Log,4_FL3 Log,4_FL4 Log,4_FL5 Log,5_FS Lin,5_SS Log,5_FL1 Log,5_FL2 Log,5_FL3 Log,5_FL4 Log,5_FL5 Log,6_FS Lin,6_SS Log,6_FL1 Log,6_FL2 Log,6_FL3 Log,6_FL4 Log,6_FL5 Log,7_FS Lin,7_SS Log,7_FL1 Log,7_FL2 Log,7_FL3 Log,7_FL4 Log,7_FL5 Log,8_FS Lin,8_SS Log,8_FL1 Log,8_FL2 Log,8_FL3 Log,8_FL4 Log,8_FL5 Log
699.13372239634,0.5823644146038135,0.25378030957921527,0.24072183581817588,0.4959365462060629,0.2064986341117471,0.17094873167666536,709.2154264972777,0.5851408697537246,0.4234898029880513,0.4735218897989169,0.4858235649482298,0.20609292371035617,0.18145634251678905,712.7405436921507,0.5862073415267713,0.32702164882000406,0.2651058296821694,0.49727403838757445,0.2137135100544809,0.18496832503531546,712.9932444702721,0.5856260065321176,0.535184355292289,0.39951997888903923,0.4938161996813636,0.4536059883159982,0.15872199500692086,711.5571906111475,0.5876169280198557,0.3254231324541336,0.3748285087248208,0.4983546217067366,0.38509108158568517,0.3121396987540462,712.4235021003759,0.5900803266301933,0.2801966572694297,0.32427203017646455,0.49697654995597823,0.21332638037310087,0.300320797730875,710.1915793277918,0.5883493145583469,0.28175293635801646,0.2651919289106651,0.5003806614985027,0.25009408014723267,0.21932104993866094,714.8348214285714,0.5875172330706238,0.26092492719916827,0.24446380616158397,0.22015112327735034,0.19388040149825495,0.16246429874859497
522.8349646944241,0.5236899872764634,0.27772595786522375,0.2608552863051427,0.5806952987664962,0.18583599446469698,0.15173436717433175,546.1278627566974,0.5323477231571287,0.34205616366196506,0.3558659789659276,0.5789533908440192,0.18457703792802535,0.16210848688749038,553.8044033317985,0.5355531235011184,0.40001580975267464,0.30391658826355256,0.5787964074359333,0.21130557771939273,0.2121856282802592,501.47008547008545,0.5127882043544101,0.42005381122137947,0.4179848502724497,0.577146084796533,0.44930654594856845,0.178637753283301,563.7929008567932,0.538705875600331,0.31151374434995716,0.46414046666743447,0.5764424475984148,0.2534278521138277,0.3070693043721733,538.5444126074499,0.5289349039675699,0.29447425338559036,0.2639947642095046,0.5770794886022199,0.18472190675377576,0.29274989819371966,521.5772527702279,0.5209122679900114,0.3433631654203274,0.2625433991390613,0.5771547283545644,0.2951697177022905,0.2472952895205731,594.0888046991763,0.550581937180571,0.3109187562565486,0.2676115644367923,0.24678967154411852,0.20743782546816436,0.15395161547058062
672.5433796634967,0.5939301133633584,0.25166555870105933,0.24572236409293846,0.5238889837379215,0.21420131801041978,0.17159662569392842,675.4176711268384,0.5949090795622934,0.435486751308533,0.4499617112943819,0.5297389700086246,0.2148839251768093,0.17899227720689054,676.3494508680996,0.5947285838914205,0.3273877883169158,0.2777368187665238,0.5285010400931338,0.2289177101614038,0.20541793566818412,665.7545392687032,0.594171459321732,0.5425513179397687,0.4945082223399077,0.5179135657481356,0.5481492051821637,0.24136680342962474,641.2344199936009,0.5905714298098043,0.3024928772773647,0.4059202912774489,0.5253707896879419,0.34269640128592566,0.3548018513317635,649.1186656018585,0.5931944201575979,0.28728959709747,0.24488021210712724,0.5222277149572233,0.2031346910046049,0.32760847302161117,647.5237036252603,0.5908302016869019,0.2959649663453089,0.2629964545622287,0.5227973433226368,0.26619820478078715,0.28248372038590475,660.532496542921,0.5855302482657668,0.25111264224011437,0.24292631126179587,0.22069955118426773,0.191228801522803,0.1578737466229702
780.8059470940336,0.5734141437214696,0.2525474286975471,0.22264021271899845,0.5787442275989225,0.24450824705498597,0.1594871238693506,793.9382354566046,0.5780129717295637,0.46634545138244843,0.485831936010207,0.5832903784727238,0.24620222713894174,0.1744126565958561,779.5985424732407,0.5734781741235861,0.355230824775014,0.24208048861392206,0.5729761558267138,0.2741564915887493,0.20189877036312937,781.0399643928037,0.5739105101149886,0.5549415705061373,0.5252322461323236,0.5645411520382505,0.668368124319245,0.16089251062574927,727.2150912996777,0.5711963061682743,0.33185235262487184,0.4584319978720061,0.5609724171848997,0.45164582419022964,0.33826751718794407,674.6210715464447,0.5653719887410319,0.29924556770689914,0.2206029271144366,0.5526222216629725,0.23890644818910545,0.34197065454459474,672.2915701628616,0.564885344140661,0.2715664933680325,0.22481100311577845,0.5542114907262891,0.27887723310928986,0.29296977672495905,666.6404016151915,0.5579808907154498,0.23703324756134914,0.21599795103510672,0.49387768694187245,0.2173779333564364,0.15218559733124004
539.376959726351,0.49222663009859835,0.1940440047349992,0.18629816386150813,0.5810430790926265,0.19629985951017906,0.15135344249364993,544.3401942368411,0.49424523440103324,0.33087338769132624,0.350410884744235,0.5814665429571707,0.19668451622034533,0.15764055225660092,550.681534515104,0.49686166664859754,0.33962688266526975,0.24143386695729324,0.5795659287460911,0.2920434602744611,0.2687531508865688,513.8843112369423,0.4763474979146954,0.3608934776242535,0.3419666362706996,0.5843608628818493,0.45304177814795327,0.2167633174153508,544.691638530288,0.49430627419590156,0.2519098617781666,0.3735813067267099,0.5818824067904514,0.2515750002442236,0.2843586791751609,536.63654960791,0.4910370221807635,0.2478265275843929,0.19520428190676212,0.5830839721986832,0.2071268613380486,0.2283905687955834,535.0656684321613,0.49473525354405334,0.2895547871894382,0.2015887781839858,0.5762630198196064,0.3214801386876181,0.24849886729371096,546.3830543243342,0.4981592868162441,0.21267293794677591,0.21050135912501247,0.21237430846721134,0.18405162588083301,0.15353005305267609
572.0994256867981,0.5621341172868864,0.29315543524536314,0.2584918205908557,0.4715217300677183,0.18484541578887315,0.17750068329822963,547.264597750865,0.5553265760955315,0.3814308308523766,0.40002013356719823,0.461556319240317,0.18690405960474693,0.21334237962412464,575.7993697478992,0.5625794308949205,0.36643236203439244,0.28230624664163234,0.4826102698363042,0.19416399812280752,0.19489241370383753,596.7068279069767,0.5655333754677307,0.5246209604738473,0.4197812420423131,0.4874659498427677,0.2895569352616532,0.18327200170869182,578.014895082086,0.5668803388731429,0.34059624855557197,0.34851288677541964,0.4776680615957881,0.3147510609950292,0.3648684121172495,572.096487424111,0.5671518261072153,0.3382314767451423,0.29627653073808247,0.47566054888315457,0.19227711155283575,0.35020825949321505,539.6901247771837,0.5601087206597427,0.3031566407303206,0.2708457868055546,0.4627998727406885,0.20545792326282983,0.19874622503814363,508.2694409415721,0.5551003556181324,0.2672501505708397,0.24293671689619667,0.25390331805051536,0.17945840164774454,0.16934787241298943
595.0549321141591,0.5035041397940424,0.29432623084641485,0.26197042955420574,0.5190420896552816,0.22654218498238274,0.17481783232794976,596.4814724947139,0.5047806162643418,0.4597147148608872,0.5136105424484274,0.522972003452031,0.22949593218460743,0.26567589740340253,596.8753436575605,0.5048777793897063,0.5055157693243705,0.28793897417459924,0.5188728010246626,0.22252632734223365,0.17946243097799627,595.457192142505,0.5044605713398875,0.47700152694847897,0.5084928312616606,0.523500527527713,0.3096051475132018,0.18284744229876582,590.3539761504134,0.5031791857935952,0.420837891540852,0.41715464326637103,0.5092513348461787,0.4777133929415487,0.42651394194678754,597.6499507666339,0.5060012115778796,0.4765360876583494,0.33762778709026,0.5198406289724083,0.31309926331894977,0.44792695867725063,598.9373172769039,0.5066137214085227,0.45614938574785463,0.26022757720489686,0.5235014682519589,0.244880673840399,0.1649744216067891,590.2741392956075,0.5027274398480558,0.29132536348915095,0.26307919227147913,0.2352017885763907,0.21678879922880692,0.16268398609128704
696.3891796296965,0.5830243752655065,0.3156977279404296,0.271200101873162,0.522441842990165,0.20803930468376308,0.1746638058145056,705.772745189379,0.5864941014522146,0.4246439303180016,0.43489453324637434,0.5285089963877414,0.21212288887452493,0.208084184337846,713.2893696542802,0.5871480499659366,0.4103877141998044,0.28221012382696736,0.5378809478067541,0.20870876377118106,0.17583900679329043,700.5709418534221,0.5818956739858161,0.5948379488609389,0.45414037482030467,0.5292749658963393,0.5107293429766373,0.1628148044195249,707.5375267530018,0.5864547944658426,0.38236032668614306,0.4108823044791441,0.5393232233100039,0.37687123566488717,0.35558672726148544,700.4299974773866,0.5876110755367454,0.33702449198136614,0.29216809322755527,0.5365017098650172,0.21063422002405013,0.36154436267998524,702.9062410841655,0.5869008793471832,0.3282706638762118,0.279927400777658,0.5384608560107861,0.2257630485639443,0.24384034294030857,712.1285604311008,0.58786926732337,0.3170706814862286,0.2808185206553037,0.2708741851526777,0.19853740260446417,0.16506855630522027
440.759412400991,0.5152118425420475,0.2243635654227062,0.2114504820522744,0.518477422118924,0.1734057252177411,0.17146952098394072,450.71351370197334,0.5157301699371856,0.3555461029653241,0.37189314088217984,0.5335575803155386,0.18588711414113676,0.20645660254742465,483.00985342590644,0.5207522960225035,0.38912779945573917,0.2964635803616123,0.5611654252837507,0.23625030011394524,0.27553292820565256,477.4816746496363,0.5161389662309981,0.39968305272320753,0.31950520004940675,0.5576511662863777,0.24517549106597641,0.1898541325511971,480.90837926071544,0.5201624533600195,0.27803768754714847,0.3025387498050668,0.5546747516517105,0.2690301558368744,0.2796057209819955,476.0952630658976,0.5188118048677713,0.30651269774861556,0.22926447514408194,0.5469003734089406,0.17690433055857396,0.3236659910421921,466.5795169821826,0.5197130413096777,0.32502142485618585,0.23008324002980007,0.5382911820859171,0.28432030331173447,0.175051528578491,456.441909075074,0.5149791037769511,0.22757700124303895,0.2138531121172386,0.27568985848616867,0.22393476570698084,0.20385184758965752
616.6887405070257,0.5841757665070116,0.30895870214940596,0.27059027337047065,0.5230924062342146,0.19359089534606372,0.20288733357167957,619.3037012798138,0.5850116208949527,0.4243032372719468,0.43159278327565753,0.5238478865472274,0.19266470990807102,0.22374393842223844,626.657198358012,0.5879914197948993,0.38033306819094675,0.28039127275153447,0.5272046805854684,0.2000635863570849,0.20168116293256083,602.4338359099954,0.5748388924309902,0.4955647023910945,0.4341276421543058,0.49725774052465666,0.31194936846250526,0.18476847148757566,612.7674893301169,0.5854023089098732,0.35648572969477427,0.3943386928732098,0.5214537146651836,0.3037160094770844,0.3213796330894331,612.0165550732102,0.5851594559695855,0.3446074771959933,0.2962590692560678,0.5189301180531186,0.19660308783914934,0.3666920580585245,621.6459458466512,0.5870503399858034,0.32003721902305443,0.2769055802379162,0.5297941236734658,0.20806334655486913,0.23133891414265262,620.71548933039,0.5871371716944483,0.3036223560693897,0.26992481277681335,0.26826913554084425,0.2036124559397128,0.18065995422121142
598.8253437510663,0.49295522091665317,0.30006365538664503,0.28076696530952716,0.5331971928745217,0.21296643765491877,0.16549348351578747,594.6305275738432,0.4943822673795383,0.4224095443984465,0.4752947436320093,0.5256728874807575,0.22220230323517287,0.20874181247752693,600.4414525101532,0.49288476556517363,0.41717039787310833,0.315963029295894,0.5308969144828941,0.22804464931917573,0.19214239977672612,595.2194572452637,0.4926855567290235,0.2945483146097065,0.6164955266734337,0.4962239255449514,0.25665917839544394,0.1668013870012837,595.8624512420447,0.49325062920913887,0.36572012004430915,0.3271462302510873,0.5200171482375391,0.447913784815114,0.561749735790176,599.2484204774427,0.4933146084243807,0.30146788020090637,0.38882073264254474,0.5159737461905651,0.22005458541251421,0.3821997740560171,589.8193928656605,0.49864800294064565,0.3018060092012129,0.28306003472181607,0.5340668510534406,0.2379735269463202,0.1627741909721574,597.9773866775811,0.4918123484779604,0.2976935828983517,0.27099764312378644,0.25371446082579485,0.2309858520333475,0.16406127309245924
591.154422578612,0.5566048201630843,0.323924190322674,0.2875992596645193,0.5156509150533802,0.23256872980930182,0.16151770064717183,577.0499160486918,0.5523048921613378,0.4052372033913126,0.39615899477948363,0.5089429089972187,0.23714521240472503,0.1884219629490048,593.8852372952541,0.556718286046232,0.3769651410525204,0.30086734540462895,0.5257379488779993,0.23302032368255168,0.17539947957722352,599.5026002707131,0.5577748319725448,0.5247908723303091,0.4269859798251228,0.5209589973914452,0.44329437680936595,0.16099827495979077,601.1378020814958,0.5600405129446695,0.36606637780644,0.3959392467434885,0.5280879602501019,0.3453536579217997,0.332944160181278,583.0837143862118,0.5567836803807297,0.35691635718255504,0.2979876610498003,0.5104015214112045,0.2342097873630031,0.34023005862029226,578.7390091691943,0.5547570992392447,0.330885318778398,0.29999623264667946,0.5118121821808662,0.248990758182676,0.20737469522718507,596.8701955140581,0.5580078267986109,0.32734071514009777,0.28256515567657264,0.2709795923272113,0.2582464153961277,0.16996560436226352
699.0761148129164,0.5553051720976733,0.2758944983167491,0.2476191177753511,0.48097275967264047,0.1990626024698627,0.1663838186388181,704.302714750265,0.557917643529514,0.419441603563475,0.3800686260859343,0.4817597003008363,0.21017303631759282,0.17986764336859523,706.1785088359866,0.5612366224565277,0.3645432029813721,0.26805563700793,0.49392366130236265,0.21745810903169163,0.19303731299082977,690.586309852925,0.5561997941277943,0.5130547583006191,0.3851884199788881,0.4841509013382681,0.45349815714408176,0.15753807591976832,698.6185378121071,0.5611514727331891,0.32909671114420797,0.35936895269362384,0.48996112919506246,0.3334883644173642,0.37486832444629886,702.2823473177189,0.564049473897008,0.3135732800033024,0.27058291518762867,0.4861159625470812,0.20920045922322472,0.34176654500314213,698.221963286964,0.562169910847039,0.32015696460154647,0.2617695783293858,0.49057840963648447,0.25478192087287066,0.2196213724466698,691.508774432872,0.5578889541263361,0.2722532754823211,0.2545919464725179,0.2187413968981668,0.1924711695781717,0.15869387032294224
649.2894417908319,0.5627257877380057,0.26556080263439913,0.23133224202175434,0.5340427159617787,0.2167463732886218,0.15861408454729375,670.632247758051,0.5542672982970647,0.37984278044412406,0.3922848793779131,0.5204114539075995,0.19772356968597463,0.17976323690877052,673.8574727812603,0.5544948284170156,0.35613200948981016,0.25043892219200764,0.5234490216488189,0.226326335922735,0.18030778208999648,669.3728179551122,0.5519944144483602,0.5228920988419355,0.45059771764114165,0.5188564083324272,0.4695252402647869,0.16230182462708365,670.688081087979,0.5541678458116815,0.33155074524558725,0.39582442949835117,0.520995244084661,0.3129001399045041,0.3817822032286391,668.467699227393,0.5553214930512907,0.3030953600802605,0.23890768212289132,0.5175986728387185,0.21570455804301383,0.3182875860712675,665.4846554719167,0.5537254178123074,0.28316082480125293,0.23494335159709676,0.5153010596252295,0.24548466964318053,0.21824155818363708,667.8189264927786,0.5517927219416123,0.26056007509113405,0.24046143915839688,0.22394237852130383,0.20503780814344352,0.1601091016714809
602.6706097684981,0.5950992951429662,0.2988558067631796,0.2909922771340474,0.5867169680077392,0.19918953343867107,0.17754633547316798,602.6535270412137,0.5968698514596538,0.41850208944027334,0.4698477393145392,0.5738315670982969,0.19769471636525232,0.238438925318782,605.5895517334778,0.5979254731294771,0.410476973054591,0.3222882086698211,0.5909141728035648,0.2058212555333814,0.19336942297573276,604.3025299145299,0.5966654832875461,0.5487279399785446,0.4648192171057775,0.5582695826363722,0.42252641963483967,0.17511775770213606,600.1866053169734,0.5971874540079615,0.38197841603984556,0.4043937784937786,0.5870336890825708,0.3434167385692769,0.4040871814214666,606.2748305838867,0.6011667976146962,0.34267495485897126,0.36826499681206015,0.583124431872869,0.20592161523199307,0.4115683411709162,596.2212149912056,0.6008153997681542,0.3132367350720417,0.3107172660343344,0.5918914220815529,0.21388676789725253,0.23020712437977436,602.7384281989639,0.6000934605051222,0.3037182256662894,0.27840978386624854,0.2855126331098035,0.19558550995287757,0.17784961449483408
564.323109429847,0.5591135096635192,0.28673016255419626,0.24797994674074852,0.5866364903251012,0.19106119057587642,0.1615904851895842,563.1919377941477,0.5609643741231786,0.39810324169798744,0.4347442013377827,0.5834260561993401,0.18255705963951635,0.20074513646944653,563.7559221514026,0.5626275556802637,0.3891386153670683,0.2674879999814415,0.5888054232399847,0.20228500474532404,0.19390482199797998,569.6000897666069,0.5642687655537973,0.5584496776433533,0.42865495383758756,0.5881760741188639,0.4435104800461607,0.16290476895039205,574.5172081829121,0.5657976040128533,0.3580819337836454,0.41483579178427143,0.5928736353350516,0.32452871344403,0.41386459142725146,561.3905049396268,0.563476687320086,0.3175052542940602,0.26409247482709924,0.5890856341158929,0.19845731899094407,0.34071555785050933,556.7148978134458,0.5611400149806288,0.31509234816370024,0.2508088664533255,0.5868765611652289,0.2329411613140232,0.23649633169029108,584.1678679297089,0.5719450296374339,0.29738111063933587,0.2623054297428157,0.2513596695516148,0.17499852391097168,0.1616806563368998
